Channel 1 - P4,Channel 2 - O2,Channel 3 - P8,Channel 4 - T8,Channel 5 - C4,Channel 6 - Cz,Channel 7 - Fz,Channel 8 - F4,Channel 9 - Fp2,Channel 10 - F8,Channel 11 - Fp1,Channel 12 - F7,Channel 13 - F3,Channel 14 - C3,Channel 15 - T7,Channel 16 - P7,Channel 17 - P3,Channel 18 - O1,Channel 19 - Pz
-5.946374911,-4.853478317,-5.014547384,-12.55160689,-6.718727383,2.603214124,0.95265766,-7.537939408,2.452026522,-13.80744759,-0.204978184,-5.63853721,3.105335194,3.32063371,-9.11171688,-3.714540165,-3.541441705,-4.547592689,-3.199905225
-4.867185379,-4.389417072,-4.568238924,-11.89585423,-5.544807409,3.307823867,3.325300492,-5.079090967,4.372774595,-12.64139913,1.516712144,-5.041703303,4.504682142,3.907057336,-10.35482842,-3.77857099,-2.661393134,-2.863547841,-2.059167769
-3.260800649,-3.426565094,-3.643350823,-10.50904797,-3.750272665,3.590087871,5.303903625,-2.433986859,6.539520575,-9.909122049,3.33533503,-4.349396207,5.173558008,4.014648495,-11.01550205,-2.797256592,-0.924576366,-0.218525799,-0.62700778
-1.349970542,-1.802107292,-2.035442616,-8.996706849,-1.638972251,3.328253797,6.732040252,-0.138951106,8.632939942,-6.564312336,4.904662752,-3.886971293,5.176140612,3.345690882,-9.670654616,-0.942516479,0.82062373,2.362246188,0.796025885
0.358270244,0.114311522,-0.105915302,-8.171112213,0.185360608,2.501410417,7.546633199,1.295104424,10.13546665,-4.054179154,5.88121331,-3.958106988,4.713290182,2.179817253,-6.59192286,0.972762657,1.837598561,4.010462966,1.883622777
1.359400215,1.63341607,1.402663761,-8.473717768,1.138537669,1.235823686,7.679173897,1.496204972,10.47274063,-3.61283935,6.017728448,-4.55816977,4.066581764,1.233681556,-3.644536424,2.064831716,1.952881805,4.489039329,2.441553471
1.515442294,2.244036169,1.921847544,-9.548500294,1.051836634,-0.173830378,7.114507171,0.470669888,9.469780825,-5.489559329,5.414764104,-5.225134596,3.561351557,1.14505756,-2.763745918,2.036409458,1.542854802,4.190929752,2.504086513
1.201597438,1.992517858,1.528688823,-10.38119523,0.336125876,-1.330633993,6.01877422,-1.229527997,7.704612037,-8.663641629,4.606323177,-5.26797302,3.439527116,1.952273392,-4.302098952,1.369183236,1.127089349,3.719349412,2.294727452
1.077281174,1.43173809,0.9249883,-9.98723778,-0.251385097,-1.900540348,4.749326052,-2.664110184,6.314211876,-11.34927296,4.233700338,-4.30185418,3.642662126,2.975511007,-6.66464392,0.885796197,0.942666494,3.414744891,2.084268997
1.613054459,1.177353335,0.913619424,-8.156936889,-0.107324509,-1.796156183,3.662067758,-3.01906904,6.239929324,-12.05151224,4.465112689,-2.696348964,3.679018298,3.227396697,-7.573743558,1.041392788,0.845862606,3.189175874,2.047137609
2.717312793,1.42681968,1.778594813,-5.667414859,0.800845169,-1.247863922,2.845086749,-2.175674814,7.44133859,-10.49909812,4.670459872,-1.509316322,2.788578418,2.090445204,-5.935545943,1.529739845,0.575182025,2.738763569,2.194361908
3.758095186,1.823263773,3.062636692,-3.763152991,1.911051238,-0.682494353,2.025297882,-0.887573058,8.759420491,-7.8099177,3.771607764,-1.825239766,0.428942566,-0.208729554,-2.767311778,1.52875365,0.095338221,1.891382536,2.388431883
3.987304186,1.764464145,3.918112483,-3.285781412,2.463651397,-0.462611534,0.785253638,-0.34562866,8.670693992,-5.75543313,1.146894091,-3.908581742,-3.195905719,-2.667397269,-0.415437855,0.385528541,-0.306881101,0.772239284,2.400922496
3.065925283,0.900705704,3.746744904,-4.120141881,2.034633639,-0.654914356,-1.036963929,-1.369916009,6.452926519,-5.617681554,-2.592404138,-6.820954952,-6.989432284,-4.083005028,-0.698253508,-1.813707874,-0.26120374,-0.325788121,1.989351145
1.303860146,-0.577905136,2.618799773,-5.371895097,0.819876277,-0.995118492,-3.08411089,-3.797581591,2.873929103,-7.410571972,-5.686915516,-8.892335459,-9.436284697,-3.761021031,-3.476279991,-4.243284564,0.334240535,-1.20118672,1.000573946
-0.561481351,-2.085932502,1.152875136,-6.105227817,-0.525423973,-1.085441772,-4.606689754,-6.540595732,-0.199018504,-9.962116218,-6.30734408,-8.820496744,-9.493040174,-1.903644289,-6.780953561,-5.902127684,1.169209692,-1.868273902,-0.50822082
-1.878920632,-3.093219316,-0.020837622,-6.032713019,-1.357037708,-0.691626524,-4.939050967,-8.306955736,-1.064590003,-11.7413244,-3.931871973,-6.651009408,-7.322465814,0.541750072,-8.355575139,-6.2996158,1.720673938,-2.44288429,-2.20169919
-2.508068385,-3.520677721,-0.762457492,-5.620128456,-1.4681675,0.071231714,-3.988785001,-8.474709589,0.581368389,-11.8218553,0.037229676,-3.88961152,-4.314784105,2.441886095,-7.347118815,-5.751461429,1.630350772,-2.937540091,-3.552219428
-2.852481289,-3.776225074,-1.484437518,-5.57469359,-1.172157248,0.797657771,-2.358894254,-7.48105341,3.382484491,-10.34670469,3.01354313,-2.573657799,-2.289002901,3.080472372,-4.829445058,-5.102515272,0.948631324,-3.210331525,-4.103394639
-3.500262175,-4.414495842,-2.738678104,-6.190798652,-1.011543798,1.053314818,-0.981476016,-6.448876342,5.253557305,-8.269018454,2.918850227,-3.885778025,-2.351331587,2.464578925,-2.831805546,-5.131065717,0.06037913,-3.15243961,-3.779140484
-4.756370656,-5.689344159,-4.677245645,-7.110856674,-1.333782455,0.654664501,-0.509389214,-6.34327192,4.833943488,-6.650923722,-0.346349426,-7.267323562,-4.17166,1.218051464,-2.733974885,-6.086174036,-0.614132275,-2.933499286,-3.002766472
-6.408054241,-7.333047246,-6.825332509,-7.669587901,-2.044572641,-0.221747743,-0.898756894,-7.287343155,2.398879771,-6.035789097,-4.737426633,-10.67859023,-6.187022116,0.192600534,-4.310146594,-7.643309923,-0.872528212,-3.015568349,-2.469696626
-7.868475777,-8.709141553,-8.344933205,-7.48098032,-2.689014265,-1.159349041,-1.472582286,-8.517729773,-0.410159999,-6.25408416,-7.365345173,-11.86107088,-6.612833167,0.043371048,-6.08283925,-9.214235727,-0.741290052,-3.826862644,-2.666690694
-8.561704482,-9.208929295,-8.581659614,-6.739997382,-2.763569872,-1.75121711,-1.399272524,-8.961468751,-1.776071583,-6.666433613,-6.356978762,-9.755575801,-4.58810582,0.967749826,-6.569545149,-10.31528567,-0.292420505,-5.317407423,-3.468830863
-8.260506535,-8.606729283,-7.483668625,-5.992120267,-2.019353551,-1.809084955,-0.230385177,-7.968763892,-0.894793769,-6.585487099,-1.979855933,-5.130622721,-0.702233373,2.673302867,-5.367485526,-10.74189846,0.504106813,-6.798214409,-4.154900503
-7.161121189,-7.151480166,-5.602917492,-5.606661753,-0.565998719,-1.417347213,1.864710538,-5.676321996,1.683555323,-5.606262424,3.692922332,-0.042910075,3.402816648,4.528361568,-3.281342301,-10.52072457,1.712998593,-7.29538066,-3.902781684
-5.69193057,-5.375773991,-3.7131259,-5.441351023,1.244143324,-0.838839183,4.272685881,-2.810361849,4.690209976,-3.736168286,8.226193773,3.441242272,6.028405653,5.806671167,-1.542383627,-9.78548341,3.207098369,-6.232625611,-2.444289443
-4.230430921,-3.783031024,-2.341568775,-4.992021205,3.026544189,-0.365212927,6.327798195,-0.166440629,7.128272245,-1.361772897,10.27713177,4.376366491,6.328614143,5.945501134,-0.851839522,-8.71033328,4.531249768,-3.932739309,-0.3809652
-2.925818656,-2.613782393,-1.527935123,-3.870955549,4.522671649,-0.202206026,7.626131503,1.815226069,8.810127059,0.888635678,10.08577056,3.227511292,4.596048674,4.750984547,-0.989472372,-7.498400038,5.06414881,-1.500760934,1.131777211
-1.709879084,-1.800658743,-0.919830544,-2.164003242,5.641778571,-0.417749977,8.103795542,3.126404329,10.11555567,2.374794431,8.853210436,1.278864444,1.880314957,2.489364581,-1.161692345,-6.338149723,4.425568916,-0.106681908,1.15637127
-0.440203676,-1.093584401,-0.077390168,-0.342944734,6.417071928,-0.930387213,7.940623186,3.987826363,11.34084105,2.746247388,7.688787942,-0.284524356,-0.666320766,-0.181380364,-0.672322144,-5.301672395,2.822803008,-0.177168965,-0.350817534
0.941425174,-0.259595914,1.236684018,1.167000868,6.938444126,-1.519400187,7.450331921,4.620417586,12.31416949,2.196316191,6.996946384,-0.955855318,-2.251045179,-2.435922044,0.641199681,-4.284842543,1.021110122,-1.123498237,-2.479051603
2.32220448,0.745142563,2.931043196,2.338210923,7.294246769,-1.873392038,7.031141301,5.166718944,12.62817678,1.466715267,6.648812681,-0.867468977,-2.530725444,-3.586696297,2.436788056,-3.112668173,-0.105312975,-1.846243746,-3.992507454
3.426252571,1.704084066,4.634120526,3.459936647,7.520742066,-1.702837132,7.100732021,5.723054475,12.20868322,1.481841719,6.555073013,-0.37347129,-1.497432865,-3.343670279,4.176203177,-1.788287517,-0.142951961,-1.647669904,-4.193840826
3.901895074,2.207117798,5.845532673,4.690227142,7.562062146,-0.896237383,7.90856949,6.326221975,11.58694336,2.74485291,6.960312684,0.280367725,0.571473419,-1.91306806,5.393562314,-0.676403728,0.595794636,-0.835674857,-3.372931009
3.463753063,1.847479775,6.123216651,5.678197154,7.270394503,0.364804633,9.262884847,6.832939828,11.50199889,4.874110696,8.132699224,0.939512949,3.027768899,0.107810369,5.789731932,-0.389202822,1.326166959,-0.516922583,-2.503028669
2.052273805,0.474642983,5.268291448,5.671706271,6.476667755,1.629477103,10.39240822,6.821891769,12.10856003,6.663427929,9.768929071,1.317595798,4.831614772,1.98806304,5.253643114,-1.362602154,1.385633713,-1.706449356,-2.430885184
-0.057858597,-1.633232401,3.461210648,4.103980436,5.114266733,2.366354614,10.17636616,5.71532944,12.51842082,6.739173903,10.77414415,0.925097437,4.846882548,3.157357558,3.935414441,-3.412164973,0.727865867,-4.436097492,-3.204453103
-2.285111612,-3.811488276,1.270035013,1.196027507,3.319068943,2.227368297,7.744326191,3.155161751,11.22160833,4.452402602,9.796247179,-0.650218124,2.4484751,3.415489046,2.320785288,-5.660926668,-0.049237814,-7.574863179,-4.069706031
-3.94218331,-5.294174758,-0.533151375,-1.965359305,1.421568793,1.230393838,3.12425646,-0.59502786,7.222214199,0.416566188,6.229114176,-3.286862631,-1.913707745,2.980404516,1.126533064,-6.992981407,-0.149854879,-9.538288001,-4.129638259
-4.540340771,-5.605121899,-1.308632419,-4.016884113,-0.185076845,-0.25411126,-2.521989957,-4.562680461,1.064319535,-3.711008932,0.923712281,-6.113464657,-6.665955562,2.364217408,0.946543016,-6.762552383,0.845969693,-9.372683034,-3.122679099
-4.029803939,-4.811886399,-0.867341793,-4.168057476,-1.221586033,-1.699367004,-7.329581594,-7.453027487,-5.108720973,-6.106223799,-4.01948833,-7.819267045,-9.771375286,2.129838042,1.848331834,-5.23069854,2.705903753,-7.397998388,-1.677910228
-2.815243486,-3.458128935,0.438883659,-2.668510922,-1.623653185,-2.670673403,-9.639657782,-8.31139425,-8.645891353,-5.761394989,-6.344901955,-7.367307057,-9.792948017,2.625749076,3.265186769,-3.361550091,4.742989884,-4.924539316,-0.825978575
-1.517381658,-2.200722698,1.941537705,-0.541756527,-1.503816341,-2.976400644,-8.841604261,-7.020499171,-7.94441937,-2.951133504,-4.924453219,-4.635539149,-6.70853743,3.811718636,4.353125606,-2.097386903,6.298471129,-3.268204911,-1.151063282
-0.624922902,-1.395851136,3.062175044,1.18576478,-1.020353871,-2.660694468,-5.616478946,-4.284312288,-3.401869618,1.075312238,-0.375210331,-0.520723087,-1.931403587,5.26117294,4.597761434,-1.66172893,7.127343815,-2.82170347,-2.271169035
-0.261810305,-0.928654649,3.62486272,2.144455826,-0.269285337,-1.895473037,-1.442785052,-1.122156098,2.885534316,4.90273215,5.373682714,3.583497956,2.502701346,6.353195645,4.205239231,-1.443468889,7.419669717,-2.880662784,-3.084096314
-0.211397518,-0.405685701,3.85743507,2.679323799,0.716727745,-0.881132424,2.281701878,1.744543041,8.430913286,7.687135278,10.22898992,6.572816903,5.067069972,6.57179078,3.945613425,-0.562916851,7.499999298,-2.326451543,-2.610703201
-0.150212713,0.448430708,4.099589269,3.335100844,1.884593229,0.182249769,4.917631336,4.174818781,11.73770116,9.377983412,13.02074001,8.148504118,5.480038796,5.762350104,4.548326899,1.332199165,7.491448073,-0.605557976,-0.787865393
0.102584135,1.511056605,4.464575172,4.265307658,3.097026877,1.082959565,6.667252126,6.409830548,12.8516892,10.40497321,13.88092479,8.757216227,4.624436195,4.204702956,6.113538646,3.689894677,7.223683749,1.766228148,1.407948027
0.502821435,2.328759158,4.735015834,5.08459215,4.175452427,1.619554724,8.117975818,8.630716292,12.86021109,11.18018539,13.80698437,9.081371082,3.791013277,2.457478214,7.986038462,5.413551845,6.434822946,3.556483695,2.613140224
0.895405985,2.482924554,4.577592443,5.260983121,5.029574777,1.687212727,9.660684921,10.67595285,12.87606486,11.81504561,13.8307395,9.503473903,3.808615661,1.060003469,9.161928239,5.679332451,5.070368965,3.736876317,2.021037423
1.192139553,1.95954696,3.892486238,4.658165978,5.755053504,1.370749816,11.21150327,12.14139419,13.30826079,12.18805075,14.37303532,9.917163513,4.625356842,0.263417558,8.894556446,4.561370008,3.418133413,2.259657623,-0.077333398
1.445729774,1.218783574,2.993807567,3.713626623,6.58562289,0.944203495,12.36442742,12.73115977,13.85086915,12.18149781,15.12112406,9.939073851,5.527939926,-0.05631076,7.069962565,2.972822977,1.971432806,0.114917417,-2.529668026
1.766040866,0.896821376,2.448997267,3.076672352,7.701326772,0.732393245,12.75508944,12.51168304,13.99073367,11.80496221,15.36935883,9.268907738,5.737466053,-0.264467038,4.171568742,1.983510042,1.139466562,-1.342684016,-4.123857634
2.176851724,1.365074678,2.682687309,3.024126848,9.026767999,0.905109278,12.2994973,11.82685393,13.48225926,11.09706329,14.51039852,7.888158254,4.920662686,-0.708236439,0.982165927,2.063071749,1.033658596,-1.273316499,-4.349235212
2.562418448,2.481777768,3.646640621,3.181561683,10.18600888,1.350202581,11.1464104,10.95501099,12.40603937,9.956208641,12.37423857,5.988250462,3.305077641,-1.495659221,-1.716598044,2.827521511,1.475269023,0.191876557,-3.595847274
2.759724109,3.712290318,4.812341684,2.818226979,10.67593667,1.733399061,9.462923796,9.83449365,10.89360169,8.142023652,9.291786797,3.772074162,1.419996774,-2.439338759,-3.331526471,3.433970998,2.181348603,2.179532335,-2.729068268
2.70598897,4.503002485,5.495471936,1.481698904,10.1547467,1.719136942,7.305072296,8.130921139,8.908948901,5.523510173,5.933180057,1.355265132,-0.268721404,-3.18074539,-3.594175545,3.252183055,2.957767536,3.731967569,-2.430529916
2.492707658,4.611196291,5.273599266,-0.567376335,8.648227924,1.200579332,4.70649808,5.611156038,6.36222799,2.381380127,3.039357622,-1.145882994,-1.560731405,-3.403414473,-2.696261264,2.269642247,3.756397515,4.376890708,-2.802665124
2.265731152,4.16187852,4.204678375,-2.501846802,6.531273882,0.371485806,1.876516778,2.498698609,3.436972787,-0.542529332,1.151035142,-3.464068802,-2.482823841,-3.003908986,-1.30475806,0.972026536,4.593765138,4.249416658,-3.455000685
2.065001736,3.448628117,2.724143581,-3.549496423,4.304574807,-0.414329275,-0.732535071,-0.525683702,0.741325352,-2.387739605,0.413017859,-5.170663709,-3.130610212,-2.131397645,-0.269047947,-0.097019401,5.446635243,3.802813081,-3.892978425
1.769688358,2.699368095,1.342316966,-3.581751972,2.330709627,-0.893406315,-2.623165012,-2.725566083,-0.978025707,-2.71933473,0.521180608,-5.879816661,-3.56219703,-1.092025091,-0.050552849,-0.664339445,6.236355601,3.434968685,-3.84336496
1.227435328,2.018470692,0.385355424,-3.186136816,0.710752775,-1.070085156,-3.598676907,-3.812831248,-1.398821831,-1.87016038,0.853043495,-5.525065633,-3.81448249,-0.187069759,-0.262884148,-0.692042357,6.906375605,3.332001969,-3.291794414
0.47061895,1.517902325,-0.057468924,-3.163158574,-0.634465561,-1.194590035,-3.969169923,-4.145130792,-0.980846378,-0.777838708,0.751125883,-4.462116919,-3.97594471,0.422508287,0.185473384,-0.115524051,7.49603763,3.566043569,-2.308986903
-0.181645359,1.453938488,-0.008615037,-3.853712731,-1.768782022,-1.562634168,-4.401494601,-4.436793548,-0.734380907,-0.374099198,-0.160456005,-3.263087458,-4.200750156,0.760270912,2.247676034,1.289395951,8.115365368,4.246267669,-0.918480411
-0.26343632,2.175995613,0.53971234,-4.827949633,-2.594930472,-2.282938605,-5.466731547,-5.186726725,-1.484513698,-0.93157706,-1.780925373,-2.312485487,-4.615729596,0.977880192,5.754630392,3.708281822,8.826470537,5.515829509,0.833980276
0.529472052,3.880020141,1.648349801,-5.164544912,-2.868460942,-3.173190445,-7.189848426,-6.253845836,-3.165413787,-1.831801117,-3.554877113,-1.494027476,-5.181365069,1.241070414,9.177039816,6.927529946,9.539731737,7.386023053,2.698734044
2.094056674,6.36809645,3.335124379,-4.085893695,-2.352302385,-3.847100655,-8.932446753,-6.90007588,-4.713487072,-1.931515024,-4.690172433,-0.219884683,-5.623456276,1.62635479,10.57930039,10.2017554,10.03668064,9.591611173,4.170901145
3.94068948,9.050101803,5.47358096,-1.467643907,-0.992373531,-3.9258903,-9.714799935,-6.267323214,-4.695300279,-0.284258926,-4.461136636,2.179599751,-5.513715819,2.084606787,9.220239657,12.5804838,10.12594076,11.64953168,4.71284836
5.481515065,11.23893302,7.794177749,2.116655594,1.008448962,-3.239327305,-8.779441178,-3.941447955,-2.246189293,3.266328192,-2.478438555,5.945963116,-4.48143932,2.484451259,6.521007732,13.51108521,9.814235245,13.11379984,4.125955919
6.377256874,12.5424188,9.992228506,5.777595867,3.258431733,-1.909226152,-6.041758914,-0.219292497,2.341320374,7.994564642,1.143883714,10.59890287,-2.453368597,2.697969731,5.388365052,13.24120918,9.344098017,13.82840476,2.761292352
6.689695181,13.06003251,11.85182603,8.790641438,5.331851366,-0.293518052,-2.165516429,4.0615727,7.77056111,12.71194562,5.754036016,15.06495695,0.208378658,2.665743548,8.118198686,12.65742068,9.048139855,13.97160985,1.344121031
6.746825262,13.23878492,13.2928592,10.85330642,6.914303557,1.157380516,1.746636821,7.958835702,12.47923657,16.37174551,10.28932333,18.17214258,2.76422987,2.398228748,14.38137241,12.64508781,9.119699592,13.8679935,0.494537047
6.854189659,13.50919279,14.32755684,12.03579081,7.870754607,2.059227775,4.637974817,10.81544103,15.42006929,18.46389593,13.58694366,19.232584,4.363910496,1.925026261,20.98685328,13.45795899,9.475947801,13.74588118,0.299532604
7.089015686,13.98447525,14.98829565,12.57503329,8.229241098,2.21643709,5.897672524,12.39798123,16.39242295,19.01979582,14.82912173,18.38568301,4.434235552,1.251083717,23.88686897,14.58840389,9.823916262,13.6479806,0.2845401
7.314991845,14.43246723,15.29006014,12.7036352,8.116266281,1.683930339,5.523741621,12.80153674,15.83224612,18.34792627,13.94546768,16.51171385,3.013099702,0.375641108,21.09595775,15.21802034,9.881213185,13.53640039,-0.172139075
7.353221956,14.49409505,15.23150983,12.57698109,7.684713398,0.754120344,4.045232426,12.28206755,14.35639189,16.76983249,11.7215729,14.7597362,0.831203514,-0.630326054,14.29657475,14.85246501,9.578956912,13.43418525,-1.301200284
7.122937707,13.93395923,14.79249447,12.23662376,7.05654218,-0.140354362,2.282966648,11.14722131,12.4369074,14.53476431,9.460521147,13.9364234,-0.970864545,-1.563150292,7.753223717,13.61273649,9.086942595,13.41313212,-2.717241021
6.626994518,12.72391129,13.90662222,11.55825912,6.287508669,-0.594253671,1.033965773,9.707988031,10.35058926,11.87862296,8.308238596,14.07581783,-1.412555682,-2.130899732,5.210733509,11.97695473,8.642598625,13.41218618,-3.704848882
5.833179487,10.94636206,12.44891999,10.24029203,5.360466275,-0.410391715,0.755667619,8.216737802,8.269250003,9.063751342,8.614649299,14.42238838,-0.249962135,-2.119240341,7.105709922,10.25468703,8.323340493,13.08516888,-3.801755554
4.618350111,8.675485783,10.30116874,7.93853339,4.216240184,0.296273878,1.347988969,6.765761305,6.28657681,6.298006461,9.74086865,13.85086925,1.793915741,-1.580374455,10.28486943,8.299425933,7.949510476,11.90716449,-3.212862384
2.881715451,5.989891599,7.495234301,4.547535553,2.82047708,1.143096171,2.153941215,5.226949054,4.342621527,3.60582887,10.46102355,11.51313407,3.34776067,-0.886867636,10.51151372,5.730218058,7.203151436,9.552121833,-2.709135139
0.749121984,3.102297935,4.334420503,0.449632844,1.240497377,1.670602593,2.24861871,3.343820006,2.197823015,0.825423908,9.708979873,7.365002838,3.140461991,-0.557146131,5.834144116,2.454666998,5.876766171,6.267783332,-3.069652981
-1.339824117,0.433857028,1.35955526,-3.510122215,-0.31388074,1.587859591,0.936881526,0.980893917,-0.395638461,-2.182505672,7.183549651,2.27189466,0.764327966,-0.923933829,-1.824311229,-1.00625398,4.061452541,2.892799292,-4.491324521
-2.806167886,-1.518518693,-0.879276288,-6.401457248,-1.525870939,0.937043076,-1.787212084,-1.62622156,-3.386253148,-5.242388584,3.442934334,-2.383149634,-3.017477049,-1.862484906,-8.104616496,-3.730930041,2.128104745,0.404188576,-6.422848282
-3.289563806,-2.476506698,-2.120130726,-7.729800829,-2.087253644,0.080457374,-5.11139248,-3.838248605,-6.242062171,-7.75524862,-0.496969903,-5.379157877,-6.634078239,-2.795861124,-9.520448955,-5.0119658,0.513543811,-0.719392989,-7.949115447
-2.921681909,-2.599251383,-2.537162441,-7.727143151,-1.847849605,-0.486739836,-7.743644657,-4.892194515,-8.127374242,-8.951292549,-3.704159688,-6.240631163,-8.539888265,-3.022302335,-6.01014285,-4.868057969,-0.52882842,-0.821614789,-8.42366642
-2.270877635,-2.399812708,-2.600262156,-7.16961629,-0.920653207,-0.396257636,-8.571034527,-4.355542478,-8.392858001,-8.398584864,-5.629976037,-5.398658903,-8.020824224,-2.175169233,-0.754920333,-4.014072939,-1.031688738,-0.775739894,-7.862932325
-1.957168068,-2.367050871,-2.720209778,-6.828654079,0.326513092,0.400009138,-7.267584408,-2.455565968,-7.044624852,-6.409382938,-6.07313042,-3.865865345,-5.506720089,-0.504918133,2.482282849,-3.301934177,-1.205540174,-1.25404465,-6.820303871
-2.208838785,-2.569800004,-2.933325326,-6.953507023,1.409725709,1.600231567,-4.484511184,-0.036359969,-4.822260476,-3.990983826,-5.038084603,-2.656557852,-2.253004601,1.228600337,2.27203584,-3.091730628,-1.219333706,-2.126445539,-5.879486111
-2.70185109,-2.578012009,-2.870039439,-7.165349755,1.943358266,2.695076635,-1.50287021,1.863025672,-2.791059259,-2.289922492,-2.765853484,-2.313009276,0.353894388,2.202273748,0.350668033,-3.067337716,-1.051357883,-2.504443514,-5.200990545
-2.817256704,-1.803777707,-2.043466077,-6.820011037,1.823620943,3.208004513,0.44399116,2.559412235,-1.722149271,-1.868424994,0.059332569,-2.782532452,1.430624564,2.022905246,-0.176681493,-2.62725818,-0.529373997,-1.454918757,-4.487529368
-2.126301542,-0.018421767,-0.245868893,-5.530997618,1.277437468,2.919867888,0.782100925,2.069666571,-1.690091321,-2.323998638,2.246120495,-3.628219591,0.857672308,0.938509525,2.358639927,-1.492521672,0.475599769,1.149785483,-3.36773181
-0.73048469,2.368111113,2.246139746,-3.439612817,0.738469048,1.976633835,-0.187143382,1.05306217,-2.136317095,-2.556957289,2.505551067,-4.351010326,-0.852192388,-0.363770089,6.743582758,9.18749E-05,1.86171941,4.341464237,-1.841333742
0.804002742,4.513276044,4.808627059,-1.055155099,0.610534279,0.82955846,-1.539796548,0.412167881,-2.291927748,-1.535120569,0.273367815,-4.595235739,-2.875115092,-1.216553059,9.930441799,1.166598906,3.272580665,6.621618268,-0.379713281
1.859403102,5.698918451,6.83607086,1.145747719,1.051703031,0.026405981,-2.26069556,0.802177836,-1.624988564,0.965730991,-3.605773938,-4.176433877,-4.377377206,-1.364742796,9.592283188,1.56401578,4.270178833,7.006830149,0.426288102
2.20063451,5.816449043,8.056253357,2.992649122,1.907369059,-0.059623692,-1.752260894,2.311508295,-0.043043757,4.166090326,-6.999584666,-3.04272622,-4.733213119,-1.040242355,6.003551552,1.385992737,4.588389038,5.765416406,0.383454542
2.099749754,5.405192739,8.577637481,4.55242099,2.830372737,0.565370807,-0.091459835,4.440569314,2.162907012,6.76801998,-7.606785649,-1.30353995,-3.70995669,-0.711560841,1.737752084,1.327655518,4.291143731,4.254105321,-0.069736888
2.0753304,5.220170534,8.681837089,5.836041314,3.504062272,1.493990209,2.031885882,6.339160355,4.460912485,7.772400213,-4.483651474,0.675498674,-1.631681221,-0.725750293,-0.433030122,2.037934647,3.730428364,3.941090641,-0.143172897
2.473683029,5.674939344,8.571101249,6.605721706,3.814786161,2.115346941,3.624891948,7.167308208,6.17791703,7.054233975,1.080494048,2.259372926,0.599518282,-1.101805076,0.406304916,3.61906189,3.3413988,5.337096136,0.702577209
3.224697259,6.591299498,8.284049086,6.501923945,3.859166212,1.94909474,3.816244983,6.436209602,6.608398276,5.321153273,6.098925123,2.754686325,1.786884363,-1.582921751,2.965700175,5.574632183,3.416447216,7.643213203,2.30608677
3.942077836,7.425250203,7.814001507,5.394569205,3.796557805,0.935984648,2.249312359,4.218418072,5.262726945,3.542088652,7.647943997,1.804744161,1.024229358,-1.849587211,5.203075655,7.217287583,3.994916453,9.382334069,3.883955695
4.253596229,7.750629236,7.272142291,3.630925071,3.676424128,-0.495218845,-0.702051363,1.150908522,2.234529311,2.301591771,4.740078458,-0.28152243,-1.699731882,-1.702675897,6.142186222,8.171206478,4.907361828,9.527334214,4.604560256
4.078488902,7.589709377,6.905075254,1.921426667,3.388919534,-1.647763356,-4.015554687,-1.798185843,-1.581051354,1.539913297,-0.982857545,-2.553347711,-5.307154091,-1.101549092,6.443956867,8.558713625,5.907281289,8.262463164,4.222342498
3.642056334,7.333214049,6.92646485,0.916861524,2.784671623,-1.951382032,-6.427301923,-3.739483268,-4.739960148,0.80179001,-6.26660988,-3.872079748,-8.098428311,-0.095868294,7.370339273,8.7606737,6.788053685,6.807493533,3.273309648
3.251269356,7.34863188,7.312202252,0.805973483,1.864979495,-1.29621586,-7.023963894,-4.275297626,-6.002838836,-0.277030155,-8.313831984,-3.555555103,-8.694356132,1.225872431,9.267679041,9.007178367,7.429887681,6.462193458,2.66419297
3.044050152,7.62993109,7.760281789,1.252899349,0.875577362,-0.093347296,-5.726361938,-3.684691763,-5.164924807,-1.657323539,-6.505038744,-1.795646587,-6.87770188,2.703491211,11.07563782,9.171247646,7.794054636,7.618935498,2.961321113
2.91830574,7.787034865,7.879576229,1.706936546,0.207613937,0.984785633,-3.360307393,-2.733648857,-3.323341545,-2.971077838,-2.624820533,0.449082378,-3.745896678,4.049015044,11.33641751,8.924875362,7.911319801,9.489839011,3.928236343
2.670716371,7.371354658,7.467928773,1.80970188,0.166113304,1.424048388,-1.210502561,-2.181700498,-2.241319208,-3.8516973,0.489561795,2.037068162,-1.016094819,4.892621426,9.722800443,8.084914569,7.880610929,10.72159937,4.678195605
2.195794196,6.250850884,6.653735986,1.568463274,0.779758704,1.180639986,-0.274573553,-2.278364792,-3.132205323,-4.195438221,0.875345107,2.330691314,0.085152229,4.977450424,7.578505992,6.82346053,7.847431253,10.39119794,4.336953505
1.566104227,4.721520802,5.78651107,1.1996986,1.797677132,0.686634784,-0.664313008,-2.594078342,-5.70759549,-4.137603268,-1.380106239,1.547631791,-0.402535466,4.388916111,6.861358797,5.561728791,7.929419686,8.61901317,2.717035845
0.944511596,3.280086789,5.173858516,0.849147304,2.868352378,0.551744295,-1.5526751,-2.335133931,-8.246944435,-3.816379025,-4.420887369,0.572393667,-1.271851196,3.611976117,8.380894344,4.656886487,8.111911207,6.378215026,0.492800969
